342.120,325.439,628.885,-223.794,-2881.867,-1251.878,-319.298,-512.712,3018.219,-1792.707,-839.596,-1292.497,-2040.901,1159.282,-165.451,2545.892,1133.222,384.648,-1479.859,2678.244,1968.737,2715.160,18.694,-311.733,-2830.200,-150.094,-939.016,-3643.170,-327.699,2134.646,-2295.601,1392.354,-1893.537,2374.229,2434.600,-1887.497,893.346,-36.366,974.639,-782.962,67.753,-4154.504,748.585,2134.878,-407.570,-132.078,-0.328,122.087,-110.207,1722.081,2286.046,2223.560,-608.227,-549.148,1016.275,797.200,1627.473,1790.533,215.403
1456.221,1647.855,375.104,-1966.956,35.886,-438.524,-831.460,-62.881,-987.020,1520.433,-1862.455,4.673,-126.372,-111.624,278.430,-1545.577,4795.504,-1424.340,-722.711,-1488.275,109.544,706.935,-3317.902,1453.361,1793.238,4389.799,-308.214,-699.212,-544.569,277.616,-1338.484,654.237,1346.871,2244.911,1852.101,-1079.991,128.261,504.617,640.670,-1280.955,1194.629,-2340.105,876.872,-1561.183,-74.966,2710.588,-29.594,-963.802,-980.418,2745.605,-1556.526,162.066,-1386.160,-112.502,-480.440,1018.248,-1214.688,-2041.882,238.305
289.162,-1677.089,-614.938,5.147,676.548,12.806,-28.567,741.432,-1233.206,3788.324,729.694,622.433,-25.531,-579.753,-786.622,1730.833,55.672,187.842,-229.270,-2203.078,1245.713,310.087,575.756,-2791.052,680.885,-707.984,1021.272,42.278,-727.215,-3244.550,865.989,-44.878,336.883,-2288.422,-2078.991,4.318,-754.226,367.085,1867.987,2329.170,236.987,-1349.311,-410.970,1604.294,-4624.368,2945.575,1790.487,1293.382,-64.147,970.552,-1563.326,1030.793,1662.409,3008.776,-1074.335,-1751.676,556.573,1015.191,1033.751
-143.095,-711.035,-1011.467,398.612,-1364.156,5.196,623.122,1672.736,1347.312,82.767,-1185.144,-1527.695,53.326,2750.374,-494.187,2665.019,780.007,-2113.263,-414.774,691.773,-425.854,208.652,-1692.788,-1854.305,4348.380,-1508.016,310.334,429.569,-627.264,905.599,-1525.280,-659.921,-221.843,-2524.801,2298.805,-422.859,2906.062,2572.774,513.035,351.344,-1035.292,-675.982,-1087.153,-507.416,-1667.965,-641.754,-2034.123,-1355.567,-2878.156,845.850,-2170.430,-3360.803,3187.777,-446.672,-1158.629,-2539.359,-2051.755,654.668,2548.345
2016.804,-673.295,-360.788,1827.598,85.520,2462.466,4056.759,522.307,664.406,1047.490,-10.873,2325.869,-918.959,3489.105,1355.945,-509.461,-716.487,-774.365,-3368.250,-2951.498,186.202,761.625,488.241,-765.628,-177.049,-1901.855,2673.403,400.556,-95.122,1090.800,-2010.102,2836.898,3083.207,1382.370,-294.081,1109.804,-2342.376,-1459.360,3266.094,-1744.249,-2559.166,-168.348,262.251,-3485.833,513.731,1003.284,-2322.223,1061.463,-567.315,939.956,1351.187,-83.359,-3518.004,-1817.914,3433.650,118.570,-130.151,-4164.545,1462.838
-3923.623,723.593,1263.654,-112.470,-897.654,-1311.169,-2446.879,2882.501,-1455.149,-379.147,832.159,1687.665,3459.725,-896.303,1574.693,-184.120,-3161.698,142.379,-1034.361,446.223,-442.508,-2076.511,-798.920,26.190,101.174,2645.255,-19.079,-2705.608,-2093.408,-1723.864,-311.252,-2394.096,1739.708,158.491,-1358.731,318.024,1495.630,2475.719,-574.152,479.384,-1477.252,-1049.935,351.957,800.496,-726.634,-597.166,-2993.845,-2380.877,-366.227,-1811.340,-310.365,-2438.800,261.763,51.969,-807.580,-2307.527,-131.156,-751.238,2188.546
-940.805,-2685.959,1471.736,1047.797,2660.618,34.428,-91.781,-928.665,-1.643,492.163,1028.257,-1011.806,-296.241,-955.132,2346.489,89.874,1099.810,2703.280,216.698,-2665.422,-628.889,-1610.660,937.701,-388.260,-1312.875,-572.982,-1254.345,0.584,-3675.051,1303.643,-565.399,-639.201,-3152.344,-1473.124,-2092.989,-202.773,238.308,1155.160,-428.706,-1166.614,65.551,3011.134,-659.752,3115.721,3276.494,137.608,-157.729,-1397.342,-634.913,149.863,701.929,-1019.228,2630.487,124.971,-105.907,513.610,-2245.017,2818.996,-448.790
2591.461,-3593.136,-376.425,-1249.330,3314.594,-1601.900,-1341.173,-1005.591,9.415,940.957,-1464.819,-487.953,307.337,-646.896,399.186,267.580,1555.198,-297.901,51.599,-1715.472,-790.340,-231.079,-918.925,-2834.252,-662.541,-897.534,3004.642,-844.939,4229.456,-3603.744,1442.840,1708.589,-1022.227,-1990.948,-47.992,-2293.817,-1029.198,-72.464,-4295.868,-1904.903,-1179.927,316.870,155.558,-415.659,66.200,54.672,238.952,-1652.759,357.318,2619.160,142.883,681.647,-1773.053,-2243.984,-2639.796,896.212,4086.914,-1430.007,3084.156
53.729,894.517,-755.223,-944.749,434.356,1394.071,273.109,610.192,-1137.337,229.048,2745.623,806.801,-879.124,735.584,1.319,-3039.238,-230.575,362.235,-323.404,2297.953,187.453,-220.627,139.256,-647.104,924.014,-3814.399,-384.495,-359.210,54.611,1921.318,-1474.434,-1449.222,-1254.315,-173.991,659.381,-1674.655,-504.853,-1339.584,858.035,810.512,3428.294,-271.868,-2580.746,23.976,511.029,-1239.192,-631.947,380.203,85.798,347.147,-914.479,-2146.229,570.493,-1535.492,-48.528,-512.173,933.727,-2823.980,-760.797
-2743.046,-1972.937,102.925,290.920,1188.039,2829.920,-3509.480,3663.394,883.472,-283.224,-298.647,1211.246,3174.228,1469.411,-1250.351,-726.743,989.854,372.689,2450.912,-1244.462,1245.029,309.750,-2206.124,-2034.730,63.350,938.734,-1117.185,-2055.577,1330.150,21.064,-1727.235,338.015,548.593,458.200,-237.034,2182.175,186.578,-3394.182,-1774.671,980.898,1270.771,533.737,-168.050,-3070.929,-322.013,-420.759,-1489.825,-141.269,620.456,-4356.691,395.630,-288.780,1130.138,-2909.326,458.105,-1015.502,2263.424,325.132,-161.289
-115.333,789.902,464.602,2216.538,944.601,3278.287,1148.880,509.299,-211.792,152.860,461.527,1043.052,-541.145,-3190.659,75.187,-168.266,-900.543,-27.686,1019.953,-1928.816,11.876,378.508,70.521,11.089,1393.948,4604.785,42.199,2510.017,-64.083,-2313.034,-662.000,253.539,3385.100,1088.464,680.412,-48.850,-271.604,1746.181,-932.666,-42.042,-1275.853,1438.833,-32.106,-359.656,180.981,-1184.498,367.796,304.661,-674.151,-2688.100,1056.542,-1449.015,132.492,-197.508,636.553,148.100,90.943,2853.271,-1128.764
1300.933,1624.765,-1705.677,-3491.955,-455.696,-310.101,1300.989,1642.568,-219.354,-1901.222,2172.847,-503.770,1901.390,1697.815,-813.816,-721.674,-749.289,-2298.806,-1578.404,-49.109,-1243.668,-1877.208,621.796,913.108,4394.072,-470.930,1531.378,833.107,-1296.887,12.926,508.404,-7.776,1848.647,-212.041,409.708,522.219,969.058,212.999,-1003.012,-933.690,53.642,236.159,2480.469,-1263.435,-248.293,540.406,248.921,-659.191,1937.723,-916.582,2376.690,596.459,-74.783,2596.121,-918.523,-1114.116,1637.161,449.279,4250.419
1762.148,3104.599,2715.179,635.051,-111.307,-664.800,577.757,-73.080,297.425,1120.568,-1982.774,-384.991,-2183.607,2664.838,1846.479,962.973,1645.436,2440.717,-343.826,-94.721,118.026,10.265,-2116.639,-986.921,-271.544,-281.844,-3431.202,-331.401,-3131.882,3921.712,-739.975,-1475.881,2400.632,89.050,-3013.093,-1027.135,-308.451,-437.923,-1261.473,3233.073,763.911,-3075.621,3138.178,983.093,-2419.000,-144.268,2494.205,298.784,1635.019,2804.524,1962.913,-322.705,846.858,-1775.384,3172.991,-3986.496,-3770.900,-176.071,15.558
-72.983,1669.418,-806.437,-243.807,319.621,1672.436,-1543.087,-366.457,559.121,18.676,-366.785,63.702,2437.898,-1468.504,2983.118,-4234.842,-2087.305,1486.029,1875.817,801.075,-1575.182,1994.081,-199.373,416.190,772.302,326.208,2131.330,-1556.771,506.012,-360.443,-477.216,-984.787,-3115.036,3659.750,-280.295,-329.529,1559.888,-1337.269,10.122,-3539.614,744.669,-48.037,-4.238,-971.577,55.303,-338.291,142.715,-230.205,-1143.274,-21.872,1160.569,1630.376,1047.527,501.042,1082.240,1127.152,-4457.469,-785.265,-902.471
-2406.649,3987.041,-41.215,2840.958,-655.449,500.540,2548.926,1403.596,744.057,1568.812,-1455.374,-2266.395,310.278,-703.711,1386.104,-277.776,-46.747,1657.098,-1413.498,-1827.283,1501.927,-1166.472,364.138,-1595.762,2945.292,-2096.003,1004.731,-1903.757,23.431,-663.191,331.421,-234.888,-1646.921,181.288,-865.399,-192.513,-1112.974,-3716.242,-181.088,-2497.678,189.575,558.550,129.401,97.030,-0.475,353.679,1172.419,-473.491,-121.116,-470.866,-687.388,2.855,3974.269,1253.611,74.809,-209.342,485.042,662.122,1037.147
1824.582,1923.648,3938.675,612.418,525.231,47.252,-1893.875,-2144.569,-631.395,-476.002,360.017,-3268.584,2919.721,-229.814,2005.409,1421.299,-298.813,-370.992,-651.464,1156.275,2670.212,-422.914,590.798,37.800,-546.370,-1171.519,-232.162,3138.768,-1453.275,-805.762,3263.939,2766.117,592.629,206.718,2787.900,-2215.310,3145.254,1330.728,-953.211,-193.356,1789.198,708.606,-298.647,-594.086,3059.089,579.978,37.652,1831.572,-1645.896,-882.498,2859.422,-2213.674,-1709.746,-2386.362,-1490.047,-146.557,2763.324,1167.077,2227.951
-1046.288,-481.137,-625.197,2270.495,-2359.136,-633.313,-854.132,-412.894,-271.157,-19.395,197.298,1118.933,-1363.226,798.103,-2124.540,-395.488,2124.282,-289.800,-887.986,174.435,1749.298,1932.863,216.878,99.435,-218.959,-715.270,-122.681,761.395,-161.819,551.287,-162.093,-1276.511,-2117.554,-988.869,2497.798,464.086,-2395.511,1776.447,-883.671,1386.621,1179.900,-2098.448,-939.195,1469.559,-2577.962,696.640,2576.815,-116.037,893.328,822.938,3264.139,-606.140,-392.766,902.428,1155.631,2776.535,3559.398,771.323,817.457
-323.652,-2272.276,-689.432,-1921.382,-1267.986,-107.965,473.765,9.943,206.340,-610.287,-29.024,57.156,-599.296,-1408.793,2978.136,-3648.070,596.111,4167.570,-582.774,-200.171,187.347,2357.795,1104.871,1128.221,448.750,1570.340,1737.853,-376.753,-170.284,-6.327,-209.497,-83.855,1004.144,-749.283,235.169,398.234,645.801,14.547,1729.312,-3794.579,-982.629,-1532.284,-146.737,64.086,-17.476,500.917,1120.969,903.209,1034.110,167.354,854.814,1989.723,3304.816,1964.856,1.287,711.547,599.533,-2179.026,2187.178
3255.391,-3915.955,3671.559,0.000,550.805,-3382.277,-655.961,-2089.321,290.957,-4385.969,-556.232,-967.578,1524.443,3712.494,2247.696,285.488,-638.101,-249.797,2110.008,-2033.836,-1389.467,1034.494,-740.518,1892.191,-3751.297,-166.760,3732.737,3030.406,29.501,-2829.974,-82.906,-803.339,-1337.838,238.870,-631.150,-3027.549,2590.946,2133.658,78.365,899.560,676.988,-1685.589,522.806,937.616,-336.792,1052.160,1399.804,1024.234,-2402.467,917.880,573.775,-1188.185,-2112.027,-338.534,-664.459,-1110.439,-87.505,-4126.412,-1207.352
-4628.266,738.517,1393.058,1759.713,953.584,-672.647,1453.057,419.107,-2674.541,2490.264,-217.367,-118.831,1129.568,-1219.129,977.946,-2627.014,188.148,194.822,605.996,-333.784,2574.418,-1615.639,-237.186,337.653,1907.719,443.770,-199.718,-2818.476,472.597,-2309.530,402.346,993.459,849.049,1674.548,-3396.132,-1136.162,-267.674,-1478.846,-967.282,1185.338,2921.534,226.432,-1664.384,840.808,-322.209,-56.689,-3662.646,-12.015,-1304.344,-155.515,-8.292,-751.383,-1521.908,-3922.444,2164.795,-3271.390,808.621,-1615.317,4036.941
4502.652,206.216,-1302.819,-1731.451,1952.700,713.865,1814.154,3653.698,-999.818,-178.930,1469.792,2872.907,937.127,-93.476,-1926.392,-1139.309,2771.610,-1509.162,-602.300,-1053.278,-519.093,-1143.597,491.177,-855.306,1591.145,-294.002,675.647,-121.013,1812.238,589.497,-2815.219,2244.467,429.472,2116.127,122.854,-1732.895,-3517.337,1997.984,-50.070,2963.293,4206.990,235.022,382.459,-3123.444,1362.383,-4006.803,-519.136,39.047,-696.616,-178.386,360.910,-340.826,-405.158,-2997.247,-2611.334,-1771.259,2753.932,-869.346,-962.750
-2608.152,1570.891,97.093,-513.704,-1063.895,513.727,-801.912,1385.997,923.486,23.384,-1587.046,-859.387,-1645.422,3453.848,-119.952,342.620,-588.006,369.720,-3689.654,-504.002,-2122.343,-333.409,-290.981,-428.844,-1570.905,-1130.149,907.928,-1608.356,3493.782,-3303.939,-1658.092,705.069,-1054.201,1490.340,-1563.700,-169.736,816.038,706.219,-308.154,2555.843,-863.689,221.664,236.524,-2099.418,2993.900,1152.133,2624.865,-41.967,1230.849,1578.678,-282.447,2868.756,3378.507,3075.595,1201.329,1949.230,-3005.785,1029.619,-0.075
-1521.703,2.335,2.077,-1176.742,1057.225,3.640,-668.896,1672.299,1109.199,3324.751,276.327,-61.138,3073.492,-399.990,2766.977,18.829,1876.539,-196.761,-107.868,-2450.680,-2809.560,2391.692,-1374.282,1221.301,-1508.519,-2551.585,-1521.877,1234.071,182.191,726.662,375.504,1595.428,248.429,-1512.201,903.454,-1952.844,-2.394,-3093.046,3146.413,657.349,1576.597,-733.868,-466.151,-688.942,-1485.728,3808.048,-256.569,1833.929,1619.684,-1157.582,-22.544,-645.556,690.710,1927.655,-0.744,2930.134,-1721.677,-2846.250,-554.964
831.233,353.753,-4281.104,-813.640,1744.174,4095.032,3013.415,-626.694,-81.349,-5.681,-2879.717,-2129.039,-1481.190,-2210.897,-3303.408,-2857.189,43.232,-16.077,196.160,1116.869,-1016.355,-57.456,641.933,-66.805,579.908,-2212.389,1707.853,-189.065,1578.059,1413.766,-1.282,-481.942,-1393.785,-168.998,-594.101,2796.929,821.549,466.969,-1103.553,-4284.908,-294.926,-2189.766,-2791.356,1155.891,568.457,3497.839,36.375,-1164.609,-3311.920,99.235,-144.112,723.073,-1992.327,2361.860,195.570,-148.096,-1494.938,1648.758,346.175
893.681,-802.608,118.058,-1858.155,-2646.544,459.568,-593.510,-2773.289,-1384.975,-2206.230,-3383.180,2196.657,-373.369,-778.539,154.546,816.121,-1221.722,-2604.659,921.597,385.120,3301.210,1797.130,-567.867,-2543.556,-2587.597,-3744.165,171.117,559.253,-1967.297,1166.867,3411.109,960.543,50.208,-136.927,564.175,-3746.081,-329.253,-1123.661,-529.784,97.877,-1692.983,-2307.545,-165.854,-3723.976,9.107,1732.944,-1578.406,-263.304,-454.073,-290.076,2878.471,222.894,-276.905,-87.986,2539.634,-211.426,-569.821,-1578.598,-1144.232

